Display Setting,Diameter

Item,Value,Unit
Y16SE4-1mM-NP500nm-0.1pct-cooling4_5333.nsz,,
Measurement Results,,
Date,2025”N4ŒŽ27“ú 19:42:08,
Measurement Type,Particle Size,
Sample Name,Y16SE4-1mM-NP500nm-0.1pct-cooling4,
Material,   ,
Scattering Angle,90,
Temperature of the Holder,53.0,°C
Dispersion Medium Viscosity,0.524,mPa·s
Transmission Intensity before Meas.,18263,
Transmission Intensity after Meas.,17707,
Run Duration,120,Seconds
Distribution Form,Standard,
Distribution Form(Dispersity),Monodisperse,
Representation of Result,Scattering Light Intensity,
Count Rate,3979,kCPS
ACF Intercept,0.990,
Calculation Results,,
Cumulant Operations,,
Z-Average,6197.0,nm
PI,8.235,
Molecular Weight Measurement,,
Molecular Weight,---,
Parameters for Molecular Weight Calculation,---,

Delay Time       (µs),Correlation g1(T),Fitting Function g1(T)
1,0.994052,0.997612
2,0.992974,0.995406
3,0.991251,0.992508
4,0.989206,0.988723
5,0.986421,0.984053
6,0.982797,0.978723
7,0.978792,0.97296
8,0.974158,0.967178
9,0.968948,0.962015
10,0.963717,0.958104
11,0.958757,0.955666
12,0.954384,0.954396
13,0.950821,0.953699
14,0.947943,0.953078
15,0.945519,0.952283
16,0.94334,0.951192
17,0.941169,0.949689
18,0.93885,0.947617
19,0.936144,0.944765
20,0.933037,0.940843
21,0.929127,0.935457
22,0.924107,0.928072
23,0.917702,0.917975
24,0.909443,0.904219
25,0.89851,0.88557
26,0.884366,0.86046
27,0.865819,0.826969
28,0.84159,0
29,0.809356,0
30,0.767166,0
31,0.712337,0
32,0.641924,0
33,0.55259,0
34,0.448632,0
35,0.313796,0
36,0.01,0


